time-ns,optical_power-mW,label
60.0578668787538,2.1238061549345586,9ns
60.0578668787538,2.1238061549345586,9ns
60.15659709842854,2.070746374248319,9ns
60.15659709842854,2.070746374248319,9ns
60.22241724487837,2.1238061549345586,9ns
60.22241724487837,2.1238061549345586,9ns
60.288237391328195,2.1238061549345586,9ns
60.288237391328195,2.1238061549345586,9ns
60.35405753777802,2.1238061549345586,9ns
60.35405753777802,2.1238061549345586,9ns
60.452787757452754,2.176865935620799,9ns
60.452787757452754,2.176865935620799,9ns
60.518607903902584,2.070746374248319,9ns
60.518607903902584,2.070746374248319,9ns
60.584428050352415,2.176865935620799,9ns
60.584428050352415,2.176865935620799,9ns
60.68315827002715,2.1238061549345586,9ns
60.68315827002715,2.1238061549345586,9ns
60.74897841647697,2.176865935620799,9ns
60.74897841647697,2.176865935620799,9ns
60.8147985629268,2.176865935620799,9ns
60.8147985629268,2.176865935620799,9ns
60.88061870937663,2.1238061549345586,9ns
60.88061870937663,2.1238061549345586,9ns
60.94643885582646,2.176865935620799,9ns
60.94643885582646,2.176865935620799,9ns
61.04516907550119,2.1238061549345586,9ns
61.04516907550119,2.1238061549345586,9ns
61.110989221951016,2.1238061549345586,9ns
61.110989221951016,2.1238061549345586,9ns
61.17680936840084,2.1238061549345586,9ns
61.17680936840084,2.1238061549345586,9ns
61.27553958807558,2.1238061549345586,9ns
61.27553958807558,2.1238061549345586,9ns
61.34135973452541,2.176865935620799,9ns
61.34135973452541,2.176865935620799,9ns
61.40717988097523,2.1238061549345586,9ns
61.40717988097523,2.1238061549345586,9ns
61.47300002742505,2.070746374248319,9ns
61.47300002742505,2.070746374248319,9ns
61.571730247099794,2.176865935620799,9ns
61.571730247099794,2.176865935620799,9ns
61.63755039354962,2.1238061549345586,9ns
61.63755039354962,2.1238061549345586,9ns
61.70337053999944,2.176865935620799,9ns
61.70337053999944,2.176865935620799,9ns
61.77050708937827,2.176865935620799,9ns
61.77050708937827,2.176865935620799,9ns
61.836327235828094,2.176865935620799,9ns
61.836327235828094,2.176865935620799,9ns
61.93505745550283,2.176865935620799,9ns
61.93505745550283,2.176865935620799,9ns
62.00087760195266,2.1238061549345586,9ns
62.00087760195266,2.1238061549345586,9ns
62.06669774840248,2.176865935620799,9ns
62.06669774840248,2.176865935620799,9ns
62.16542796807722,2.070746374248319,9ns
62.16542796807722,2.070746374248319,9ns
62.23124811452705,2.1238061549345586,9ns
62.23124811452705,2.1238061549345586,9ns
62.29706826097687,2.1238061549345586,9ns
62.29706826097687,2.1238061549345586,9ns
62.362888407426695,2.176865935620799,9ns
62.362888407426695,2.176865935620799,9ns
62.428708553876525,2.1238061549345586,9ns
62.428708553876525,2.1238061549345586,9ns
62.52743877355127,2.1238061549345586,9ns
62.52743877355127,2.1238061549345586,9ns
62.59325892000109,2.176865935620799,9ns
62.59325892000109,2.176865935620799,9ns
62.659079066450914,2.176865935620799,9ns
62.659079066450914,2.176865935620799,9ns
62.724899212900745,2.1238061549345586,9ns
62.724899212900745,2.1238061549345586,9ns
62.82362943257548,2.1238061549345586,9ns
62.82362943257548,2.1238061549345586,9ns
62.8894495790253,2.1238061549345586,9ns
62.8894495790253,2.1238061549345586,9ns
62.95526972547513,2.176865935620799,9ns
62.95526972547513,2.176865935620799,9ns
63.05399994514987,2.1238061549345586,9ns
63.05399994514987,2.1238061549345586,9ns
63.1198200915997,2.176865935620799,9ns
63.1198200915997,2.176865935620799,9ns
63.18564023804952,2.176865935620799,9ns
63.18564023804952,2.176865935620799,9ns
63.25146038449935,2.070746374248319,9ns
63.25146038449935,2.070746374248319,9ns
63.317280530949176,2.1238061549345586,9ns
63.317280530949176,2.1238061549345586,9ns
63.41601075062391,2.176865935620799,9ns
63.41601075062391,2.176865935620799,9ns
63.481830897073735,2.176865935620799,9ns
63.481830897073735,2.176865935620799,9ns
63.547651043523565,2.176865935620799,9ns
63.547651043523565,2.176865935620799,9ns
63.64638126319831,2.2299257163070383,9ns
63.64638126319831,2.2299257163070383,9ns
63.71220140964813,2.1238061549345586,9ns
63.71220140964813,2.1238061549345586,9ns
63.778021556097954,2.176865935620799,9ns
63.778021556097954,2.176865935620799,9ns
63.84384170254778,2.176865935620799,9ns
63.84384170254778,2.176865935620799,9ns
63.94257192222252,2.176865935620799,9ns
63.94257192222252,2.176865935620799,9ns
64.00839206867235,2.176865935620799,9ns
64.00839206867235,2.176865935620799,9ns
64.07421221512217,2.2299257163070383,9ns
64.07421221512217,2.2299257163070383,9ns
64.140032361572,2.176865935620799,9ns
64.140032361572,2.176865935620799,9ns
64.20585250802182,2.176865935620799,9ns
64.20585250802182,2.176865935620799,9ns
64.30458272769656,2.176865935620799,9ns
64.30458272769656,2.176865935620799,9ns
64.37040287414638,2.2299257163070383,9ns
64.37040287414638,2.2299257163070383,9ns
64.43622302059622,2.1238061549345586,9ns
64.43622302059622,2.1238061549345586,9ns
64.53495324027095,2.176865935620799,9ns
64.53495324027095,2.176865935620799,9ns
64.60077338672077,2.176865935620799,9ns
64.60077338672077,2.176865935620799,9ns
64.66659353317061,2.2299257163070383,9ns
64.66659353317061,2.2299257163070383,9ns
64.73241367962044,2.176865935620799,9ns
64.73241367962044,2.176865935620799,9ns
64.79823382607026,2.2299257163070383,9ns
64.79823382607026,2.2299257163070383,9ns
64.89784164769765,2.176865935620799,9ns
64.89784164769765,2.176865935620799,9ns
64.96366179414748,2.176865935620799,9ns
64.96366179414748,2.176865935620799,9ns
65.02948194059731,2.176865935620799,9ns
65.02948194059731,2.176865935620799,9ns
65.09530208704713,2.176865935620799,9ns
65.09530208704713,2.176865935620799,9ns
65.19403230672188,2.2299257163070383,9ns
65.19403230672188,2.2299257163070383,9ns
65.2598524531717,2.2299257163070383,9ns
65.2598524531717,2.2299257163070383,9ns
65.32567259962153,2.176865935620799,9ns
65.32567259962153,2.176865935620799,9ns
65.42440281929626,2.176865935620799,9ns
65.42440281929626,2.176865935620799,9ns
65.49022296574609,2.2299257163070383,9ns
65.49022296574609,2.2299257163070383,9ns
65.55604311219591,2.1238061549345586,9ns
65.55604311219591,2.1238061549345586,9ns
65.62186325864573,2.176865935620799,9ns
65.62186325864573,2.176865935620799,9ns
65.68768340509557,2.176865935620799,9ns
65.68768340509557,2.176865935620799,9ns
65.7864136247703,2.176865935620799,9ns
65.7864136247703,2.176865935620799,9ns
65.85223377122014,2.176865935620799,9ns
65.85223377122014,2.176865935620799,9ns
65.91805391766997,2.176865935620799,9ns
65.91805391766997,2.176865935620799,9ns
66.0167841373447,2.1238061549345586,9ns
66.0167841373447,2.1238061549345586,9ns
66.08260428379452,2.1238061549345586,9ns
66.08260428379452,2.1238061549345586,9ns
66.14842443024435,2.176865935620799,9ns
66.14842443024435,2.176865935620799,9ns
66.21424457669417,2.2299257163070383,9ns
66.21424457669417,2.2299257163070383,9ns
66.3129747963689,2.176865935620799,9ns
66.3129747963689,2.176865935620799,9ns
66.37879494281874,2.176865935620799,9ns
66.37879494281874,2.176865935620799,9ns
66.44461508926857,2.176865935620799,9ns
66.44461508926857,2.176865935620799,9ns
66.51043523571839,2.1238061549345586,9ns
66.51043523571839,2.1238061549345586,9ns
66.57625538216821,2.176865935620799,9ns
66.57625538216821,2.176865935620799,9ns
66.67498560184296,2.1238061549345586,9ns
66.67498560184296,2.1238061549345586,9ns
66.74080574829279,2.176865935620799,9ns
66.74080574829279,2.176865935620799,9ns
66.80662589474261,2.176865935620799,9ns
66.80662589474261,2.176865935620799,9ns
66.90535611441734,2.2299257163070383,9ns
66.90535611441734,2.2299257163070383,9ns
66.97117626086717,2.176865935620799,9ns
66.97117626086717,2.176865935620799,9ns
67.03699640731699,2.176865935620799,9ns
67.03699640731699,2.176865935620799,9ns
67.10281655376681,2.176865935620799,9ns
67.10281655376681,2.176865935620799,9ns
67.20154677344156,2.1238061549345586,9ns
67.20154677344156,2.1238061549345586,9ns
67.26736691989139,2.2299257163070383,9ns
67.26736691989139,2.2299257163070383,9ns
67.33318706634122,2.176865935620799,9ns
67.33318706634122,2.176865935620799,9ns
67.39900721279105,2.176865935620799,9ns
67.39900721279105,2.176865935620799,9ns
67.46482735924087,2.176865935620799,9ns
67.46482735924087,2.176865935620799,9ns
67.5635575789156,2.176865935620799,9ns
67.5635575789156,2.176865935620799,9ns
67.62937772536544,2.176865935620799,9ns
67.62937772536544,2.176865935620799,9ns
67.69519787181527,2.1238061549345586,9ns
67.69519787181527,2.1238061549345586,9ns
67.79392809149,2.176865935620799,9ns
67.79392809149,2.176865935620799,9ns
67.85974823793984,2.176865935620799,9ns
67.85974823793984,2.176865935620799,9ns
67.92556838438966,2.1238061549345586,9ns
67.92556838438966,2.1238061549345586,9ns
67.99138853083949,2.176865935620799,9ns
67.99138853083949,2.176865935620799,9ns
68.0585250802183,2.176865935620799,9ns
68.0585250802183,2.176865935620799,9ns
68.15725529989304,2.1238061549345586,9ns
68.15725529989304,2.1238061549345586,9ns
68.22307544634288,2.176865935620799,9ns
68.22307544634288,2.176865935620799,9ns
68.2888955927927,2.176865935620799,9ns
68.2888955927927,2.176865935620799,9ns
68.35471573924252,2.2299257163070383,9ns
68.35471573924252,2.2299257163070383,9ns
68.45344595891726,2.1238061549345586,9ns
68.45344595891726,2.1238061549345586,9ns
68.51926610536708,2.1238061549345586,9ns
68.51926610536708,2.1238061549345586,9ns
68.5850862518169,2.176865935620799,9ns
68.5850862518169,2.176865935620799,9ns
68.68381647149164,2.176865935620799,9ns
68.68381647149164,2.176865935620799,9ns
68.74963661794148,2.176865935620799,9ns
68.74963661794148,2.176865935620799,9ns
68.8154567643913,2.176865935620799,9ns
68.8154567643913,2.176865935620799,9ns
68.88127691084112,2.176865935620799,9ns
68.88127691084112,2.176865935620799,9ns
68.94709705729096,2.2299257163070383,9ns
68.94709705729096,2.2299257163070383,9ns
69.0458272769657,2.176865935620799,9ns
69.0458272769657,2.176865935620799,9ns
69.11164742341552,2.1238061549345586,9ns
69.11164742341552,2.1238061549345586,9ns
69.17746756986534,2.176865935620799,9ns
69.17746756986534,2.176865935620799,9ns
69.27619778954008,2.1238061549345586,9ns
69.27619778954008,2.1238061549345586,9ns
69.3420179359899,2.176865935620799,9ns
69.3420179359899,2.176865935620799,9ns
69.40783808243972,2.176865935620799,9ns
69.40783808243972,2.176865935620799,9ns
69.47365822888956,2.176865935620799,9ns
69.47365822888956,2.176865935620799,9ns
69.5723884485643,2.1238061549345586,9ns
69.5723884485643,2.1238061549345586,9ns
69.63820859501412,2.1238061549345586,9ns
69.63820859501412,2.1238061549345586,9ns
69.70402874146396,2.176865935620799,9ns
69.70402874146396,2.176865935620799,9ns
69.76984888791378,2.1238061549345586,9ns
69.76984888791378,2.1238061549345586,9ns
69.8356690343636,2.176865935620799,9ns
69.8356690343636,2.176865935620799,9ns
69.93439925403834,2.2299257163070383,9ns
69.93439925403834,2.2299257163070383,9ns
70.00021940048816,2.1238061549345586,9ns
70.00021940048816,2.1238061549345586,9ns
70.06603954693799,2.176865935620799,9ns
70.06603954693799,2.176865935620799,9ns
70.16476976661272,2.176865935620799,9ns
70.16476976661272,2.176865935620799,9ns
70.23058991306256,2.176865935620799,9ns
70.23058991306256,2.176865935620799,9ns
70.29641005951238,2.176865935620799,9ns
70.29641005951238,2.176865935620799,9ns
70.3622302059622,2.176865935620799,9ns
70.3622302059622,2.176865935620799,9ns
70.42805035241203,2.1238061549345586,9ns
70.42805035241203,2.1238061549345586,9ns
70.52678057208678,2.176865935620799,9ns
70.52678057208678,2.176865935620799,9ns
70.5926007185366,2.176865935620799,9ns
70.5926007185366,2.176865935620799,9ns
70.65842086498643,2.1238061549345586,9ns
70.65842086498643,2.1238061549345586,9ns
70.72424101143625,2.176865935620799,9ns
70.72424101143625,2.176865935620799,9ns
70.82297123111098,2.1238061549345586,9ns
70.82297123111098,2.1238061549345586,9ns
70.8887913775608,2.1238061549345586,9ns
70.8887913775608,2.1238061549345586,9ns
70.95461152401064,2.1238061549345586,9ns
70.95461152401064,2.1238061549345586,9ns
71.05334174368538,2.2299257163070383,9ns
71.05334174368538,2.2299257163070383,9ns
71.1191618901352,2.1238061549345586,9ns
71.1191618901352,2.1238061549345586,9ns
71.18498203658504,2.176865935620799,9ns
71.18498203658504,2.176865935620799,9ns
71.25167978498752,2.1238061549345586,9ns
71.25167978498752,2.1238061549345586,9ns
71.31749993143734,2.070746374248319,9ns
71.31749993143734,2.070746374248319,9ns
71.41623015111207,2.1238061549345586,9ns
71.41623015111207,2.1238061549345586,9ns
71.48205029756191,2.1238061549345586,9ns
71.48205029756191,2.1238061549345586,9ns
71.54787044401175,2.176865935620799,9ns
71.54787044401175,2.176865935620799,9ns
71.64660066368648,2.176865935620799,9ns
71.64660066368648,2.176865935620799,9ns
71.71242081013631,2.070746374248319,9ns
71.71242081013631,2.070746374248319,9ns
71.77824095658613,2.1238061549345586,9ns
71.77824095658613,2.1238061549345586,9ns
71.84406110303595,2.1238061549345586,9ns
71.84406110303595,2.1238061549345586,9ns
71.94279132271069,2.1238061549345586,9ns
71.94279132271069,2.1238061549345586,9ns
72.00861146916051,2.1238061549345586,9ns
72.00861146916051,2.1238061549345586,9ns
72.07443161561034,2.1238061549345586,9ns
72.07443161561034,2.1238061549345586,9ns
72.14025176206017,2.176865935620799,9ns
72.14025176206017,2.176865935620799,9ns
72.20607190850998,2.070746374248319,9ns
72.20607190850998,2.070746374248319,9ns
72.30480212818473,2.176865935620799,9ns
72.30480212818473,2.176865935620799,9ns
72.37062227463456,2.1238061549345586,9ns
72.37062227463456,2.1238061549345586,9ns
72.4364424210844,2.1238061549345586,9ns
72.4364424210844,2.1238061549345586,9ns
72.53517264075913,2.070746374248319,9ns
72.53517264075913,2.070746374248319,9ns
72.60099278720895,2.176865935620799,9ns
72.60099278720895,2.176865935620799,9ns
72.66681293365878,2.1238061549345586,9ns
72.66681293365878,2.1238061549345586,9ns
72.7326330801086,2.1238061549345586,9ns
72.7326330801086,2.1238061549345586,9ns
72.79845322655842,2.176865935620799,9ns
72.79845322655842,2.176865935620799,9ns
72.89718344623316,2.070746374248319,9ns
72.89718344623316,2.070746374248319,9ns
72.963003592683,2.1238061549345586,9ns
72.963003592683,2.1238061549345586,9ns
73.02882373913282,2.1238061549345586,9ns
73.02882373913282,2.1238061549345586,9ns
73.09464388558266,2.1238061549345586,9ns
73.09464388558266,2.1238061549345586,9ns
73.19337410525739,2.1238061549345586,9ns
73.19337410525739,2.1238061549345586,9ns
73.25919425170721,2.1238061549345586,9ns
73.25919425170721,2.1238061549345586,9ns
73.32501439815704,2.1238061549345586,9ns
73.32501439815704,2.1238061549345586,9ns
73.42374461783177,2.070746374248319,9ns
73.42374461783177,2.070746374248319,9ns
73.4895647642816,2.1238061549345586,9ns
73.4895647642816,2.1238061549345586,9ns
73.55538491073142,2.070746374248319,9ns
73.55538491073142,2.070746374248319,9ns
73.62120505718124,2.1238061549345586,9ns
73.62120505718124,2.1238061549345586,9ns
73.68702520363108,2.070746374248319,9ns
73.68702520363108,2.070746374248319,9ns
73.78575542330582,2.070746374248319,9ns
73.78575542330582,2.070746374248319,9ns
73.85157556975564,2.070746374248319,9ns
73.85157556975564,2.070746374248319,9ns
73.91739571620548,2.1238061549345586,9ns
73.91739571620548,2.1238061549345586,9ns
74.01612593588021,2.017686593562079,9ns
74.01612593588021,2.017686593562079,9ns
74.08194608233003,2.070746374248319,9ns
74.08194608233003,2.070746374248319,9ns
74.14776622877986,2.070746374248319,9ns
74.14776622877986,2.070746374248319,9ns
74.21358637522968,2.1238061549345586,9ns
74.21358637522968,2.1238061549345586,9ns
74.31231659490442,2.070746374248319,9ns
74.31231659490442,2.070746374248319,9ns
74.37813674135425,2.017686593562079,9ns
74.37813674135425,2.017686593562079,9ns
74.44483448975674,2.070746374248319,9ns
74.44483448975674,2.070746374248319,9ns
74.51065463620657,2.176865935620799,9ns
74.51065463620657,2.176865935620799,9ns
74.57647478265639,2.1238061549345586,9ns
74.57647478265639,2.1238061549345586,9ns
74.67520500233113,2.017686593562079,9ns
74.67520500233113,2.017686593562079,9ns
74.74102514878095,2.070746374248319,9ns
74.74102514878095,2.070746374248319,9ns
74.80684529523077,2.1238061549345586,9ns
74.80684529523077,2.1238061549345586,9ns
74.90557551490552,2.1238061549345586,9ns
74.90557551490552,2.1238061549345586,9ns
74.97139566135533,2.070746374248319,9ns
74.97139566135533,2.070746374248319,9ns
75.03721580780517,2.017686593562079,9ns
75.03721580780517,2.017686593562079,9ns
75.10303595425499,2.1238061549345586,9ns
75.10303595425499,2.1238061549345586,9ns
75.20176617392974,2.1238061549345586,9ns
75.20176617392974,2.1238061549345586,9ns
75.26758632037955,2.1238061549345586,9ns
75.26758632037955,2.1238061549345586,9ns
75.33340646682939,2.070746374248319,9ns
75.33340646682939,2.070746374248319,9ns
75.39922661327921,2.070746374248319,9ns
75.39922661327921,2.070746374248319,9ns
75.46504675972903,2.070746374248319,9ns
75.46504675972903,2.070746374248319,9ns
75.56377697940377,2.176865935620799,9ns
